date,open,high,low,close,volume,Name
2019-06-04T00:00:00+0530,12052.65,12095.2,12005.85,12021.65,0,Nifty
2019-06-06T00:00:00+0530,12039.8,12039.8,11830.25,11843.75,0,Nifty
2019-06-07T00:00:00+0530,11865.2,11897.5,11769.5,11870.65,0,Nifty
2019-06-10T00:00:00+0530,11934.9,11975.05,11871.75,11922.7,0,Nifty
2019-06-11T00:00:00+0530,11959.85,12000.35,11904.35,11965.6,0,Nifty
2019-06-12T00:00:00+0530,11962.45,11962.45,11866.35,11906.2,0,Nifty
2019-06-13T00:00:00+0530,11873.9,11931.35,11817.05,11914.05,0,Nifty
2019-06-14T00:00:00+0530,11910.1,11911.85,11797.7,11823.3,0,Nifty
2019-06-17T00:00:00+0530,11844,11844.05,11657.75,11672.15,0,Nifty
2019-06-18T00:00:00+0530,11677.05,11727.2,11641.15,11691.5,0,Nifty
2019-06-19T00:00:00+0530,11744.45,11802.5,11625.1,11691.45,0,Nifty
2019-06-20T00:00:00+0530,11653.65,11843.5,11635.05,11831.75,0,Nifty
2019-06-21T00:00:00+0530,11827.6,11827.95,11705.1,11724.1,0,Nifty
2019-06-24T00:00:00+0530,11725.8,11754,11670.2,11699.65,0,Nifty
2019-06-25T00:00:00+0530,11681,11814.4,11651,11796.45,0,Nifty
2019-06-26T00:00:00+0530,11768.15,11871.85,11757.55,11847.55,0,Nifty
2019-06-27T00:00:00+0530,11860.85,11911.15,11821.05,11841.55,0,Nifty
2019-06-28T00:00:00+0530,11861.15,11871.7,11775.5,11788.85,0,Nifty
2019-07-01T00:00:00+0530,11839.9,11884.65,11830.8,11865.6,0,Nifty
2019-07-02T00:00:00+0530,11890.3,11917.45,11814.7,11910.3,0,Nifty
2019-07-03T00:00:00+0530,11932.15,11945.2,11887.05,11916.75,0,Nifty
2019-07-04T00:00:00+0530,11928.8,11969.25,11923.65,11946.75,0,Nifty
2019-07-05T00:00:00+0530,11964.75,11981.75,11797.9,11811.15,0,Nifty
2019-07-08T00:00:00+0530,11770.4,11771.9,11523.3,11558.6,0,Nifty
2019-07-09T00:00:00+0530,11531.6,11582.55,11461,11555.9,0,Nifty
2019-07-10T00:00:00+0530,11536.15,11593.7,11475.65,11498.9,0,Nifty
2019-07-11T00:00:00+0530,11561.45,11599,11519.5,11582.9,0,Nifty
2019-07-12T00:00:00+0530,11601.15,11639.55,11538.6,11552.5,0,Nifty
2019-07-15T00:00:00+0530,11614.75,11618.4,11532.3,11588.35,0,Nifty
2019-07-16T00:00:00+0530,11596.65,11670.05,11573.95,11662.6,0,Nifty
2019-07-17T00:00:00+0530,11670.75,11706.65,11651.15,11687.5,0,Nifty
2019-07-18T00:00:00+0530,11675.6,11677.15,11582.4,11596.9,0,Nifty
2019-07-19T00:00:00+0530,11627.95,11640.35,11399.3,11419.25,0,Nifty
2019-07-22T00:00:00+0530,11392.85,11398.15,11301.25,11346.2,0,Nifty
2019-07-23T00:00:00+0530,11372.25,11398.15,11302.8,11331.05,0,Nifty
2019-07-24T00:00:00+0530,11322.45,11359.75,11229.8,11271.3,0,Nifty
2019-07-25T00:00:00+0530,11290.4,11361.4,11239.35,11252.15,0,Nifty
2019-07-26T00:00:00+0530,11247.45,11307.6,11210.05,11284.3,0,Nifty
2019-07-29T00:00:00+0530,11307.5,11310.95,11152.4,11189.2,0,Nifty
2019-07-30T00:00:00+0530,11213.7,11267.45,11072.65,11085.4,0,Nifty
2019-07-31T00:00:00+0530,11034.05,11145.3,10999.4,11118,0,Nifty
2019-08-01T00:00:00+0530,11060.2,11076.75,10881,10980,0,Nifty
2019-08-02T00:00:00+0530,10930.3,11080.15,10848.95,10997.35,0,Nifty
2019-08-05T00:00:00+0530,10895.8,10895.8,10782.6,10862.6,0,Nifty
2019-08-06T00:00:00+0530,10815.4,11018.55,10813.8,10948.25,0,Nifty
2019-08-07T00:00:00+0530,10958.1,10975.65,10835.9,10855.5,0,Nifty
2019-08-08T00:00:00+0530,10899.2,11058.05,10842.95,11032.45,0,Nifty
2019-08-09T00:00:00+0530,11087.9,11181.45,11062.8,11109.65,0,Nifty
2019-08-13T00:00:00+0530,11139.4,11145.9,10901.6,10925.85,0,Nifty
2019-08-14T00:00:00+0530,11003.25,11078.15,10935.6,11029.4,0,Nifty
2019-08-16T00:00:00+0530,11043.65,11068.65,10924.3,11047.8,0,Nifty
2019-08-19T00:00:00+0530,11094.8,11146.9,11037.85,11053.9,0,Nifty
2019-08-20T00:00:00+0530,11063.9,11076.3,10985.3,11017,0,Nifty
2019-08-21T00:00:00+0530,11018.15,11034.2,10906.65,10918.7,0,Nifty
2019-08-22T00:00:00+0530,10905.3,10908.25,10718.3,10741.35,0,Nifty
2019-08-23T00:00:00+0530,10699.6,10862.55,10637.15,10829.35,0,Nifty
2019-08-26T00:00:00+0530,11000.3,11070.3,10756.55,11057.85,0,Nifty
2019-08-27T00:00:00+0530,11106.55,11141.75,11049.5,11105.35,0,Nifty
2019-08-28T00:00:00+0530,11101.3,11129.65,10987.65,11046.1,0,Nifty
2019-08-29T00:00:00+0530,10996.05,11021.1,10922.4,10948.3,0,Nifty
2019-08-30T00:00:00+0530,10987.8,11042.6,10874.8,11023.25,0,Nifty
2019-09-03T00:00:00+0530,10960.95,10967.5,10772.7,10797.9,0,Nifty
2019-09-04T00:00:00+0530,10790.4,10858.75,10746.35,10844.65,0,Nifty
2019-09-05T00:00:00+0530,10860.95,10920.1,10816,10847.9,0,Nifty
2019-09-06T00:00:00+0530,10883.8,10957.05,10867.45,10946.2,0,Nifty
2019-09-09T00:00:00+0530,10936.7,11028.85,10889.8,11003.05,0,Nifty
2019-09-11T00:00:00+0530,11028.5,11054.8,11011.65,11035.7,0,Nifty
2019-09-12T00:00:00+0530,11058.3,11081.75,10964.95,10982.8,0,Nifty
2019-09-13T00:00:00+0530,10986.8,11084.45,10945.75,11075.9,0,Nifty
2019-09-16T00:00:00+0530,10994.85,11052.7,10968.2,11003.5,0,Nifty
2019-09-17T00:00:00+0530,11000.1,11000.1,10796.5,10817.6,0,Nifty
2019-09-18T00:00:00+0530,10872.8,10885.15,10804.85,10840.65,0,Nifty
2019-09-19T00:00:00+0530,10845.2,10845.2,10670.25,10704.8,0,Nifty
2019-09-20T00:00:00+0530,10746.8,11381.9,10691,11274.2,0,Nifty
2019-09-23T00:00:00+0530,11542.7,11694.85,11471.35,11600.2,0,Nifty
2019-09-24T00:00:00+0530,11590.7,11655.05,11539.2,11588.2,0,Nifty
2019-09-25T00:00:00+0530,11564.85,11564.95,11416.1,11440.2,0,Nifty
2019-09-26T00:00:00+0530,11469.85,11610.85,11466.35,11571.2,0,Nifty
2019-09-27T00:00:00+0530,11556.35,11593.6,11499.75,11512.4,0,Nifty
2019-09-30T00:00:00+0530,11491.15,11508.25,11390.8,11474.45,0,Nifty
2019-10-01T00:00:00+0530,11515.4,11554.2,11247.9,11359.9,0,Nifty
2019-10-03T00:00:00+0530,11322.25,11370.4,11257.35,11314,0,Nifty
2019-10-04T00:00:00+0530,11388.45,11400.3,11158.35,11174.75,0,Nifty
2019-10-07T00:00:00+0530,11196.2,11233.85,11112.65,11126.4,0,Nifty
2019-10-09T00:00:00+0530,11152.95,11321.6,11090.15,11313.3,0,Nifty
2019-10-10T00:00:00+0530,11280.5,11293.35,11208.55,11234.55,0,Nifty
2019-10-11T00:00:00+0530,11257.7,11362.9,11189.4,11305.05,0,Nifty
2019-10-14T00:00:00+0530,11335.9,11420.45,11290.05,11341.15,0,Nifty
2019-10-15T00:00:00+0530,11360.85,11462.35,11342.1,11428.3,0,Nifty
2019-10-16T00:00:00+0530,11464.95,11481.05,11411.1,11464,0,Nifty
2019-10-17T00:00:00+0530,11466.3,11599.1,11439.65,11586.35,0,Nifty
2019-10-18T00:00:00+0530,11580.3,11684.7,11553.15,11661.85,0,Nifty
2019-10-22T00:00:00+0530,11657.15,11714.35,11573.65,11588.35,0,Nifty
2019-10-23T00:00:00+0530,11596.2,11651.6,11554.4,11604.1,0,Nifty
2019-10-24T00:00:00+0530,11661.65,11679.6,11534.65,11582.6,0,Nifty
2019-10-25T00:00:00+0530,11646.15,11646.9,11490.75,11583.9,0,Nifty
2019-10-27T00:00:00+0530,11662.25,11672.4,11604.6,11627.15,0,Nifty
2019-10-29T00:00:00+0530,11643.95,11809.4,11627.35,11786.85,0,Nifty
2019-10-30T00:00:00+0530,11883.9,11883.95,11784.45,11844.1,0,Nifty
2019-10-31T00:00:00+0530,11890.45,11945,11855.1,11877.45,0,Nifty
2019-11-01T00:00:00+0530,11886.6,11918.3,11843.35,11890.6,0,Nifty
2019-11-04T00:00:00+0530,11928.9,11989.15,11905.35,11941.3,0,Nifty
2019-11-05T00:00:00+0530,11974.6,11978.95,11861.9,11917.2,0,Nifty
2019-11-06T00:00:00+0530,11911.5,12002.9,11850.25,11966.05,0,Nifty
2019-11-07T00:00:00+0530,12021.1,12021.4,11946.85,12012.05,0,Nifty
2019-11-08T00:00:00+0530,11987.15,12034.15,11888.75,11908.15,0,Nifty
2019-11-11T00:00:00+0530,11879.2,11932.65,11853.95,11913.45,0,Nifty
2019-11-13T00:00:00+0530,11908.3,11946.8,11823.2,11840.45,0,Nifty
2019-11-14T00:00:00+0530,11858.75,11895.65,11802.65,11872.1,0,Nifty
2019-11-15T00:00:00+0530,11904.2,11973.65,11879.25,11895.45,0,Nifty
2019-11-18T00:00:00+0530,11915.15,11946.2,11867.6,11884.5,0,Nifty
2019-11-19T00:00:00+0530,11919.45,11958.85,11881.75,11940.1,0,Nifty
2019-11-20T00:00:00+0530,12004.75,12038.6,11966.05,11999.1,0,Nifty
2019-11-21T00:00:00+0530,12025.65,12028.2,11956.9,11968.4,0,Nifty
2019-11-22T00:00:00+0530,11967.3,11968.1,11883.5,11914.4,0,Nifty
2019-11-25T00:00:00+0530,11922.45,12084.5,11919.75,12073.75,0,Nifty
2019-11-26T00:00:00+0530,12110.2,12132.45,12006.35,12037.7,0,Nifty
2019-11-27T00:00:00+0530,12068.5,12114.9,12055.15,12100.7,0,Nifty
2019-11-28T00:00:00+0530,12132.1,12158.8,12099.95,12151.15,0,Nifty
2019-11-29T00:00:00+0530,12146.2,12147.4,12017.4,12056.05,0,Nifty
2019-12-02T00:00:00+0530,12137.05,12137.15,12023.7,12048.2,0,Nifty
2019-12-03T00:00:00+0530,12067.65,12068.6,11956.4,11994.2,0,Nifty
2019-12-04T00:00:00+0530,11969.95,12054.7,11935.3,12043.2,0,Nifty
2019-12-05T00:00:00+0530,12071.25,12081.2,11998.75,12018.4,0,Nifty
2019-12-06T00:00:00+0530,12047.35,12057.05,11888.85,11921.5,0,Nifty
2019-12-09T00:00:00+0530,11939.1,11981.95,11888.05,11937.5,0,Nifty
2019-12-10T00:00:00+0530,11950.5,11953.2,11844.7,11856.8,0,Nifty
2019-12-11T00:00:00+0530,11867.35,11923.2,11832.3,11910.15,0,Nifty
2019-12-12T00:00:00+0530,11944.3,12005.5,11934,11971.8,0,Nifty
2019-12-13T00:00:00+0530,12026.4,12098.85,12023.6,12086.7,0,Nifty
2019-12-16T00:00:00+0530,12131.35,12134.65,12046.3,12053.95,0,Nifty
2019-12-17T00:00:00+0530,12082.45,12182.75,12070.35,12165,0,Nifty
2019-12-18T00:00:00+0530,12197,12237.7,12163.45,12221.65,0,Nifty
2019-12-19T00:00:00+0530,12223.4,12268.35,12191.15,12259.7,0,Nifty
2019-12-20T00:00:00+0530,12266.45,12293.9,12252.75,12271.8,0,Nifty
2019-12-23T00:00:00+0530,12235.45,12287.15,12213.25,12262.75,0,Nifty
2019-12-24T00:00:00+0530,12269.25,12283.7,12202.1,12214.55,0,Nifty
2019-12-26T00:00:00+0530,12211.85,12221.55,12118.85,12126.55,0,Nifty
2019-12-27T00:00:00+0530,12172.9,12258.45,12157.9,12245.8,0,Nifty
2019-12-30T00:00:00+0530,12274.9,12286.45,12213.8,12255.85,0,Nifty
2019-12-31T00:00:00+0530,12247.1,12247.1,12151.8,12168.45,0,Nifty
2020-01-01T00:00:00+0530,12202.15,12222.2,12165.3,12182.5,0,Nifty
2020-01-02T00:00:00+0530,12198.55,12289.9,12195.25,12282.2,0,Nifty
2020-01-03T00:00:00+0530,12261.1,12265.6,12191.35,12226.65,0,Nifty
2020-01-06T00:00:00+0530,12170.6,12179.1,11974.2,11993.05,0,Nifty
2020-01-07T00:00:00+0530,12079.1,12152.15,12005.35,12052.95,0,Nifty
2020-01-08T00:00:00+0530,11939.1,12044.95,11929.6,12025.35,0,Nifty
2020-01-09T00:00:00+0530,12153.15,12224.05,12132.55,12215.9,0,Nifty
2020-01-10T00:00:00+0530,12271,12311.2,12213.2,12256.8,0,Nifty
2020-01-13T00:00:00+0530,12296.7,12337.75,12285.8,12329.55,0,Nifty
2020-01-14T00:00:00+0530,12333.1,12374.25,12308.7,12362.3,0,Nifty
2020-01-15T00:00:00+0530,12349.4,12355.15,12278.75,12343.3,0,Nifty
2020-01-16T00:00:00+0530,12347.1,12389.05,12315.8,12355.5,0,Nifty
2020-01-17T00:00:00+0530,12328.4,12385.45,12321.4,12352.35,0,Nifty
2020-01-20T00:00:00+0530,12430.5,12430.5,12216.9,12224.55,0,Nifty
2020-01-21T00:00:00+0530,12195.3,12230.05,12162.3,12169.85,0,Nifty
2020-01-22T00:00:00+0530,12218.35,12225.05,12087.9,12106.9,0,Nifty
2020-01-23T00:00:00+0530,12123.75,12189,12094.1,12180.35,0,Nifty
2020-01-24T00:00:00+0530,12174.55,12272.15,12149.65,12248.25,0,Nifty
2020-01-27T00:00:00+0530,12197.1,12216.6,12107,12119,0,Nifty
2020-01-28T00:00:00+0530,12148.1,12163.55,12024.5,12055.8,0,Nifty
2020-01-29T00:00:00+0530,12114.9,12169.6,12103.8,12129.5,0,Nifty
2020-01-30T00:00:00+0530,12147.75,12150.3,12010.6,12035.8,0,Nifty
2020-01-31T00:00:00+0530,12100.4,12103.55,11945.85,11962.1,0,Nifty
2020-02-01T00:00:00+0530,11939,12017.35,11633.3,11661.85,0,Nifty
2020-02-03T00:00:00+0530,11627.45,11749.85,11614.5,11707.9,0,Nifty
2020-02-04T00:00:00+0530,11786.25,11986.15,11783.4,11979.65,0,Nifty
2020-02-05T00:00:00+0530,12005.85,12098.15,11953.35,12089.15,0,Nifty
2020-02-06T00:00:00+0530,12120,12160.6,12084.65,12137.95,0,Nifty
2020-02-07T00:00:00+0530,12151.15,12154.7,12073.95,12098.35,0,Nifty
2020-02-10T00:00:00+0530,12102.35,12103.55,11990.75,12031.5,0,Nifty
2020-02-11T00:00:00+0530,12108.4,12172.3,12099,12107.9,0,Nifty
2020-02-12T00:00:00+0530,12151,12231.75,12144.3,12201.2,0,Nifty
2020-02-13T00:00:00+0530,12219.55,12225.65,12139.8,12174.65,0,Nifty
2020-02-14T00:00:00+0530,12190.15,12246.7,12091.2,12113.45,0,Nifty
2020-02-17T00:00:00+0530,12131.8,12159.6,12037,12045.8,0,Nifty
2020-02-18T00:00:00+0530,12028.25,12030.75,11908.05,11992.5,0,Nifty
2020-02-19T00:00:00+0530,12090.6,12134.7,12042.1,12125.9,0,Nifty
2020-02-20T00:00:00+0530,12119,12152,12071.45,12080.85,0,Nifty
2020-02-24T00:00:00+0530,12012.55,12012.55,11813.4,11829.4,0,Nifty
2020-02-25T00:00:00+0530,11877.5,11883.05,11779.9,11797.9,0,Nifty
2020-02-26T00:00:00+0530,11738.55,11783.25,11639.6,11678.5,0,Nifty
2020-02-27T00:00:00+0530,11661.25,11663.85,11536.7,11633.3,0,Nifty
2020-02-28T00:00:00+0530,11382,11384.8,11175.05,11201.75,0,Nifty
2020-03-02T00:00:00+0530,11387.35,11433,11036.25,11132.75,0,Nifty
2020-03-03T00:00:00+0530,11217.55,11342.25,11152.55,11303.3,0,Nifty
2020-03-04T00:00:00+0530,11351.35,11356.6,11082.15,11251,0,Nifty
2020-03-05T00:00:00+0530,11306.05,11389.5,11244.6,11269,0,Nifty
2020-03-06T00:00:00+0530,10942.65,11035.1,10827.4,10989.45,0,Nifty
2020-03-09T00:00:00+0530,10742.05,10751.55,10294.45,10451.45,0,Nifty
2020-03-11T00:00:00+0530,10334.29,10545.1,10334,10458.4,0,Nifty
2020-03-12T00:00:00+0530,10039.95,10040.75,9508,9590.15,0,Nifty
2020-03-13T00:00:00+0530,9107.6,10159.4,8555.15,9955.2,0,Nifty
2020-03-16T00:00:00+0530,9587.79,9602.2,9165.1,9197.4,0,Nifty
2020-03-17T00:00:00+0530,9285.4,9403.8,8915.6,8967.04,0,Nifty
2020-03-18T00:00:00+0530,9088.45,9127.55,8407.04,8468.79,0,Nifty
2020-03-19T00:00:00+0530,8063.3,8575.45,7832.55,8263.45,0,Nifty
2020-03-20T00:00:00+0530,8284.45,8883,8178.2,8745.45,0,Nifty
2020-03-23T00:00:00+0530,7945.7,8159.25,7583.6,7610.25,0,Nifty
2020-03-24T00:00:00+0530,7848.3,8036.95,7511.1,7801.05,0,Nifty
2020-03-25T00:00:00+0530,7735.15,8376.75,7714.75,8317.85,0,Nifty
2020-03-26T00:00:00+0530,8451,8749.05,8304.9,8641.45,0,Nifty
2020-03-27T00:00:00+0530,8949.1,9038.9,8522.9,8660.25,0,Nifty
2020-03-30T00:00:00+0530,8385.95,8576,8244,8281.1,0,Nifty
2020-03-31T00:00:00+0530,8529.35,8678.3,8358,8597.75,0,Nifty
2020-04-01T00:00:00+0530,8584.1,8588.1,8198.35,8253.79,0,Nifty
2020-04-03T00:00:00+0530,8356.54,8356.55,8055.8,8083.8,0,Nifty
2020-04-07T00:00:00+0530,8446.29,8819.4,8360.95,8792.2,0,Nifty
2020-04-08T00:00:00+0530,8688.9,9131.7,8653.9,8748.75,0,Nifty
2020-04-09T00:00:00+0530,8973.04,9128.35,8904.54,9111.9,0,Nifty
2020-04-13T00:00:00+0530,9103.95,9112.05,8912.4,8993.85,0,Nifty
2020-04-15T00:00:00+0530,9196.4,9261.2,8874.1,8925.29,0,Nifty
2020-04-16T00:00:00+0530,8851.25,9053.75,8821.9,8992.79,0,Nifty
2020-04-17T00:00:00+0530,9323.45,9324,9091.35,9266.75,0,Nifty
2020-04-20T00:00:00+0530,9390.2,9390.85,9230.79,9261.85,0,Nifty
2020-04-21T00:00:00+0530,9016.95,9044.4,8909.4,8981.45,0,Nifty
2020-04-22T00:00:00+0530,9026.75,9209.75,8946.25,9187.29,0,Nifty
2020-04-23T00:00:00+0530,9232.35,9343.6,9170.15,9313.9,0,Nifty
2020-04-24T00:00:00+0530,9163.9,9296.9,9141.29,9154.4,0,Nifty
2020-04-27T00:00:00+0530,9259.7,9377.1,9250.35,9282.29,0,Nifty
2020-04-28T00:00:00+0530,9389.79,9404.4,9260,9380.9,0,Nifty
2020-04-29T00:00:00+0530,9408.6,9599.85,9392.35,9553.35,0,Nifty
2020-04-30T00:00:00+0530,9753.5,9889.05,9731.5,9859.9,0,Nifty
2020-05-04T00:00:00+0530,9533.5,9533.5,9266.95,9293.5,0,Nifty
2020-05-05T00:00:00+0530,9429.4,9450.9,9190.75,9205.6,0,Nifty
2020-05-06T00:00:00+0530,9226.79,9346.9,9116.5,9270.9,0,Nifty
2020-05-07T00:00:00+0530,9234.04,9277.85,9175.9,9199.04,0,Nifty
2020-05-08T00:00:00+0530,9376.95,9382.65,9238.2,9251.5,0,Nifty
2020-05-11T00:00:00+0530,9348.15,9439.9,9219.95,9239.2,0,Nifty
2020-05-12T00:00:00+0530,9168.85,9240.85,9043.95,9196.54,0,Nifty
2020-05-13T00:00:00+0530,9584.2,9584.5,9351.1,9383.54,0,Nifty
2020-05-14T00:00:00+0530,9213.95,9281.1,9119.75,9142.75,0,Nifty
2020-05-15T00:00:00+0530,9182.4,9182.4,9050,9136.85,0,Nifty
2020-05-18T00:00:00+0530,9158.29,9158.3,8806.75,8823.25,0,Nifty
2020-05-19T00:00:00+0530,8961.7,9030.35,8855.29,8879.1,0,Nifty
2020-05-20T00:00:00+0530,8889.15,9093.8,8875.35,9066.54,0,Nifty
2020-05-21T00:00:00+0530,9079.45,9178.55,9056.1,9106.25,0,Nifty
2020-05-22T00:00:00+0530,9067.9,9149.6,8968.54,9039.25,0,Nifty
2020-05-26T00:00:00+0530,9099.75,9161.65,8996.65,9029.04,0,Nifty
2020-05-27T00:00:00+0530,9082.2,9334,9004.25,9314.95,0,Nifty
2020-05-28T00:00:00+0530,9364.95,9511.25,9336.5,9490.1,0,Nifty
2020-05-29T00:00:00+0530,9422.2,9598.85,9376.9,9580.29,0,Nifty
2020-06-01T00:00:00+0530,9726.85,9931.6,9706.95,9826.15,0,Nifty
2020-06-02T00:00:00+0530,9880.85,9995.6,9824.04,9979.1,0,Nifty
2020-06-03T00:00:00+0530,10108.29,10176.2,10035.54,10061.54,0,Nifty
2020-06-04T00:00:00+0530,10054.25,10123.85,9944.25,10029.1,0,Nifty
2020-06-05T00:00:00+0530,10093.79,10177.8,10040.75,10142.15,0,Nifty
2020-06-08T00:00:00+0530,10326.75,10328.5,10120.25,10167.45,0,Nifty
2020-06-09T00:00:00+0530,10181.15,10291.15,10021.45,10046.65,0,Nifty
2020-06-10T00:00:00+0530,10072.6,10148.75,10036.85,10116.15,0,Nifty
2020-06-11T00:00:00+0530,10094.1,10112.05,9885.04,9902,0,Nifty
2020-06-12T00:00:00+0530,9544.95,9996.05,9544.35,9972.9,0,Nifty
2020-06-15T00:00:00+0530,9919.35,9943.35,9726.35,9813.7,0,Nifty
2020-06-16T00:00:00+0530,10014.79,10046.15,9728.5,9914,0,Nifty
2020-06-17T00:00:00+0530,9876.7,10003.6,9833.79,9881.15,0,Nifty
2020-06-18T00:00:00+0530,9863.25,10111.2,9845.04,10091.65,0,Nifty
2020-06-19T00:00:00+0530,10119,10272.4,10072.65,10244.4,0,Nifty
2020-06-22T00:00:00+0530,10318.75,10393.65,10277.6,10311.2,0,Nifty
2020-06-23T00:00:00+0530,10347.95,10484.7,10301.75,10471,0,Nifty
2020-06-24T00:00:00+0530,10529.25,10553.15,10281.95,10305.29,0,Nifty
2020-06-25T00:00:00+0530,10235.54,10361.8,10194.5,10288.9,0,Nifty
2020-06-26T00:00:00+0530,10378.9,10409.85,10311.25,10383,0,Nifty
2020-06-29T00:00:00+0530,10311.95,10337.95,10223.6,10312.4,0,Nifty
2020-06-30T00:00:00+0530,10382.6,10401.05,10267.35,10302.1,0,Nifty
2020-07-01T00:00:00+0530,10323.79,10447.05,10299.6,10430.04,0,Nifty
2020-07-02T00:00:00+0530,10493.05,10598.2,10485.54,10551.7,0,Nifty
2020-07-03T00:00:00+0530,10614.95,10631.3,10562.65,10607.35,0,Nifty
2020-07-06T00:00:00+0530,10723.85,10811.4,10695.1,10763.65,0,Nifty
2020-07-07T00:00:00+0530,10802.85,10813.8,10689.7,10799.65,0,Nifty
2020-07-08T00:00:00+0530,10818.65,10847.85,10676.55,10705.75,0,Nifty
2020-07-09T00:00:00+0530,10755.55,10836.85,10733,10813.45,0,Nifty
2020-07-10T00:00:00+0530,10764.1,10819.4,10713,10768.05,0,Nifty
2020-07-13T00:00:00+0530,10851.85,10894.05,10756.05,10802.7,0,Nifty
2020-07-14T00:00:00+0530,10750.85,10755.65,10562.9,10607.35,0,Nifty
2020-07-15T00:00:00+0530,10701,10827.45,10577.75,10618.2,0,Nifty
2020-07-16T00:00:00+0530,10706.2,10755.3,10595.2,10739.95,0,Nifty
2020-07-17T00:00:00+0530,10752,10933.45,10749.65,10901.7,0,Nifty
2020-07-20T00:00:00+0530,10999.45,11037.9,10953,11022.2,0,Nifty
2020-07-21T00:00:00+0530,11126.1,11179.55,11113.25,11162.25,0,Nifty
2020-07-22T00:00:00+0530,11231.2,11238.1,11056.55,11132.6,0,Nifty
2020-07-23T00:00:00+0530,11135,11239.8,11103.15,11215.45,0,Nifty
2020-07-24T00:00:00+0530,11149.95,11225.4,11090.3,11194.15,0,Nifty
2020-07-27T00:00:00+0530,11225,11225,11087.85,11131.8,0,Nifty
2020-07-28T00:00:00+0530,11154.1,11317.75,11151.4,11300.55,0,Nifty
2020-07-29T00:00:00+0530,11276.9,11341.4,11149.75,11202.85,0,Nifty
2020-07-30T00:00:00+0530,11254.3,11299.95,11084.95,11102.15,0,Nifty
2020-07-31T00:00:00+0530,11139.5,11150.4,11026.65,11073.45,0,Nifty
2020-08-03T00:00:00+0530,11057.55,11058.05,10882.25,10891.6,0,Nifty
2020-08-04T00:00:00+0530,10946.65,11112.25,10908.1,11095.25,0,Nifty
2020-08-05T00:00:00+0530,11155.75,11225.65,11064.05,11101.65,0,Nifty
2020-08-06T00:00:00+0530,11185.7,11256.8,11127.3,11200.15,0,Nifty
2020-08-07T00:00:00+0530,11186.65,11231.9,11142.05,11214.05,0,Nifty
2020-08-10T00:00:00+0530,11270.25,11337.3,11238,11270.15,0,Nifty
2020-08-11T00:00:00+0530,11322.25,11373.6,11299.15,11322.5,0,Nifty
2020-08-12T00:00:00+0530,11289,11322,11242.65,11308.4,0,Nifty
2020-08-13T00:00:00+0530,11334.85,11359.3,11269.95,11300.45,0,Nifty
2020-08-14T00:00:00+0530,11353.3,11366.25,11111.45,11178.4,0,Nifty
2020-08-17T00:00:00+0530,11248.9,11267.1,11144.5,11247.1,0,Nifty
2020-08-18T00:00:00+0530,11259.8,11401.7,11253.15,11385.35,0,Nifty
2020-08-19T00:00:00+0530,11452.15,11460.35,11394.1,11408.4,0,Nifty
2020-08-20T00:00:00+0530,11317.45,11361.45,11289.8,11312.2,0,Nifty
2020-08-21T00:00:00+0530,11409.65,11418.5,11362.2,11371.6,0,Nifty
2020-08-24T00:00:00+0530,11412,11497.25,11410.65,11466.45,0,Nifty
2020-08-25T00:00:00+0530,11513.1,11525.9,11423.35,11472.25,0,Nifty
2020-08-26T00:00:00+0530,11512.85,11561.75,11461.85,11549.6,0,Nifty
2020-08-27T00:00:00+0530,11609.3,11617.35,11540.6,11559.25,0,Nifty
2020-08-28T00:00:00+0530,11602.95,11686.05,11589.4,11647.6,0,Nifty
2020-08-31T00:00:00+0530,11777.55,11794.25,11325.85,11387.5,0,Nifty
2020-09-01T00:00:00+0530,11464.3,11553.55,11366.9,11470.25,0,Nifty
2020-09-02T00:00:00+0530,11478.55,11554.75,11430.4,11535,0,Nifty
2020-09-03T00:00:00+0530,11566.2,11584.95,11507.65,11527.45,0,Nifty
2020-09-04T00:00:00+0530,11354.4,11452.05,11303.65,11333.85,0,Nifty
2020-09-07T00:00:00+0530,11359.6,11381.15,11251.7,11355.05,0,Nifty
2020-09-08T00:00:00+0530,11378.55,11437.25,11290.45,11317.35,0,Nifty
2020-09-09T00:00:00+0530,11218.6,11298.15,11185.15,11278,0,Nifty
2020-09-10T00:00:00+0530,11363.3,11464.05,11327.4,11449.25,0,Nifty
2020-09-11T00:00:00+0530,11447.8,11493.5,11419.9,11464.45,0,Nifty
2020-09-14T00:00:00+0530,11540.15,11568.9,11383.55,11440.05,0,Nifty
2020-09-15T00:00:00+0530,11487.2,11535.95,11442.25,11521.8,0,Nifty
2020-09-16T00:00:00+0530,11538.45,11618.1,11516.75,11604.55,0,Nifty
2020-09-17T00:00:00+0530,11539.4,11587.2,11498.5,11516.1,0,Nifty
2020-09-18T00:00:00+0530,11584.1,11584.1,11446.1,11504.95,0,Nifty
2020-09-21T00:00:00+0530,11503.8,11535.25,11218.5,11250.55,0,Nifty
2020-09-22T00:00:00+0530,11301.75,11302.2,11084.65,11153.65,0,Nifty
2020-09-23T00:00:00+0530,11258.75,11259.55,11024.4,11131.85,0,Nifty
2020-09-24T00:00:00+0530,11011,11015.3,10790.2,10805.55,0,Nifty
2020-09-25T00:00:00+0530,10910.4,11072.6,10854.85,11050.25,0,Nifty
2020-09-28T00:00:00+0530,11140.85,11239.35,11099.85,11227.55,0,Nifty
